-34.142	6.37960609	0.124034971
-34.142	1.504372547	0.261390801
-34.142	5.454448771	0.262106096
-34.142	2.451023965	0.4005726
-34.142	6.319722188	0.138913434
-34.142	1.571288122	0.285431632
-34.142	4.555775169	0.340250468
-34.142	3.362579043	0.400416941
-34.142	5.693518231	0.235010786
-34.142	2.207012097	0.387448279
-34.142	4.470196204	0.343564308
-34.142	3.422717526	0.396437548
-34.142	4.906436932	0.31060424
-34.142	2.98252732	0.405216906
-34.142	5.526754679	0.25122756
-34.142	2.355164242	0.394518347
-34.142	4.70941324	0.326990221
-34.142	3.188176536	0.402927672
-34.142	5.011448538	0.30395214
-34.142	2.896255285	0.407304447
-34.142	5.489644156	0.258491985
-34.142	2.416331519	0.399294918
-34.142	6.332514098	0.136983206
-34.142	1.561300875	0.282617337
-34.142	5.238528985	0.284539389
-34.142	2.676245261	0.406820523
-34.142	6.337263876	0.13376809
-34.142	1.548020903	0.277184959
-34.142	6.096323701	0.178359754
-34.142	1.792139704	0.337745071
-34.142	5.468767724	0.257447336
-34.142	2.413127155	0.397091357
-34.142	4.254467724	0.35905524
-34.142	3.655506916	0.389526346
-34.142	4.285813957	0.357598803
-34.142	3.628924318	0.391006948
-34.142	6.21242391	0.156721643
-34.142	1.666565532	0.310336206
-34.142	4.748096795	0.323204543
-34.142	3.141451263	0.403137768
-34.142	5.483482999	0.256782223
-34.142	2.405010341	0.39732688
-34.142	6.194487089	0.161345681
-34.142	1.690930735	0.316821805
-34.142	6.033573754	0.189433609
-34.142	1.862401253	0.350195374
-34.142	5.574481472	0.24608649
-34.142	2.308297606	0.392184835
-34.142	5.516053331	0.255333887
-34.142	2.387322975	0.39785498
-34.142	4.715813507	0.326566926
-34.142	3.18232208	0.403091725
-34.142	3.974390768	0.374622449
-34.142	3.933803788	0.376693336
-34.142	6.039406573	0.187072976
-34.142	1.848581167	0.347242961
-34.142	4.862340889	0.315322529
-34.142	3.037009936	0.405527591
-34.142	6.58804987	0.047011517
-34.142	1.278360093	0.108565044
-34.142	6.369458545	0.123274895
-34.142	1.503613477	0.259611215
-34.142	5.623706086	0.243094666
-34.142	2.276928895	0.391967239
-34.142	5.56919798	0.247426848
-34.142	2.318904871	0.393222463
-34.142	6.238521549	0.152927881
-34.142	1.644871362	0.305399389
-34.142	5.421533054	0.262440093
-34.142	2.460776572	0.398933635
-34.142	4.763646736	0.323471167
-34.142	3.139548608	0.404325459
-34.142	4.71164798	0.328680924
-34.142	3.203604527	0.404102153
-34.142	5.157720032	0.292142781
-34.142	2.758586092	0.407784681
-34.142	6.521992789	0.078892821
-34.142	1.347611144	0.176942196
-34.142	5.01402557	0.302313578
-34.142	2.881252431	0.406301185
-34.142	5.878393046	0.21095677
-34.142	2.016023626	0.370001671
-34.142	4.131481824	0.364771518
-34.142	3.762539954	0.383556256
-34.142	3.988165175	0.374699749
-34.142	3.928694999	0.377735831
-34.142	6.476284163	0.098708954
-34.142	1.406101876	0.216336404
-34.142	4.841577555	0.317690288
-34.142	3.064320495	0.405729822
-34.142	5.43328956	0.264008087
-34.142	2.470045093	0.401054915
-34.142	5.297673669	0.278864561
-34.142	2.61651489	0.405803599
-34.142	4.548863572	0.341005729
-34.142	3.372209151	0.40037161
-34.142	6.457303169	0.10434795
-34.142	1.425913862	0.226875879
-34.142	6.611915003	0.02840441
-34.142	1.254021594	0.066291547
-34.142	5.23682422	0.282828495
-34.142	2.662647089	0.405340588
-34.142	5.649196749	0.239838181
-34.142	2.249052762	0.390052081
-34.142	6.4633506	0.097774556
-34.142	1.405921287	0.214054361
-34.142	5.113123772	0.294425121
-34.142	2.788676978	0.406740608
-34.142	5.447887888	0.259724683
-34.142	2.434607027	0.397990843
-34.142	4.59584004	0.336641692
-34.142	3.314766902	0.401071181
-34.142	6.28718305	0.139157562
-34.142	1.578417252	0.284496436
-34.142	6.380739019	0.12001141
-34.142	1.490209184	0.254027748
-34.142	4.06525061	0.369799107
-34.142	3.84303033	0.381133001
-34.142	4.535873706	0.33907819
-34.142	3.357236814	0.398412659
-34.142	5.525333742	0.253918221
-34.142	2.374975681	0.397040179
-34.142	5.234130604	0.281990159
-34.142	2.65645769	0.404497002
-34.142	6.04293848	0.188173765
-34.142	1.853792365	0.348937882
-34.142	5.6624663	0.235799571
-34.142	2.218763936	0.386546308
-34.142	5.067796518	0.298328183
-34.142	2.83321282	0.406803216
-34.142	5.202398708	0.286811488
-34.142	2.703432089	0.40640775
-34.142	4.956167935	0.306369341
-34.142	2.931741423	0.405488935
-34.142	5.641725425	0.241232088
-34.142	2.260226419	0.391075791
-34.142	4.476293482	0.34475315
-34.142	3.432623166	0.39750201
-34.142	4.280084932	0.356991466
-34.142	3.624667337	0.390301975
-34.142	5.958114828	0.199361739
-34.142	1.932264159	0.359575144
-34.142	5.094469877	0.297252654
-34.142	2.817389528	0.407683228
-34.142	4.323772533	0.354734196
-34.142	3.585698356	0.392220312
-34.142	4.589679559	0.337995977
-34.142	3.32991844	0.401430145
-34.142	5.034561057	0.300445454
-34.142	2.859812799	0.406254416
-34.142	4.058749024	0.369742059
-34.142	3.845088516	0.38063645
-34.142	5.753467985	0.22660491
-34.142	2.139140885	0.381564198
-34.142	6.113578888	0.176660915
-34.142	1.780215329	0.336120443
-34.142	4.981883487	0.305445392
-34.142	2.91693786	0.406480749
-34.142	6.092157307	0.181121973
-34.142	1.807110627	0.34150301
-34.142	6.560494186	0.055781164
-34.142	1.296292649	0.127716663
-34.142	4.50036087	0.343962583
-34.142	3.416962699	0.398712169
-34.142	4.033053409	0.372827193
-34.142	3.889203158	0.380172625
-34.142	5.936502428	0.201911738
-34.142	1.951136808	0.361742264
-34.142	3.985613033	0.37394821
-34.142	3.921576149	0.377215303
-34.142	6.161996732	0.168616263
-34.142	1.731323895	0.326492665
-34.142	5.548796067	0.250806544
-34.142	2.347408954	0.395383585
-34.142	5.760632175	0.227728495
-34.142	2.144998883	0.38321734
-34.142	3.974122802	0.375729526
-34.142	3.946057644	0.377162662
-34.142	5.974150843	0.198719242
-34.142	1.92546669	0.359567667
-34.142	5.036523587	0.301842205
-34.142	2.871468927	0.407385082
-34.142	5.612556811	0.244049709
-34.142	2.285939308	0.392305834
-34.142	6.574609792	0.066813059
-34.142	1.31282316	0.15230748
-34.142	4.531752869	0.341290014
-34.142	3.380384246	0.399371609
-34.142	5.547048203	0.250435307
-34.142	2.345111305	0.394918976
-34.142	5.231548615	0.282840654
-34.142	2.663979935	0.405027609
-34.142	6.314376965	0.13890359
-34.142	1.572257072	0.285192249
-34.142	5.594684633	0.244193214
-34.142	2.290708349	0.391430442
-34.142	6.139302117	0.167148497
-34.142	1.728664453	0.323201098
-34.142	4.934547301	0.310432959
-34.142	2.97359364	0.406903928
-34.142	4.630412387	0.334722588
-34.142	3.285619612	0.402280601
-34.142	5.767378935	0.222642219
-34.142	2.110833515	0.37783579
-34.142	4.637586248	0.33215869
-34.142	3.258664445	0.401259041
-34.142	5.240428841	0.282465372
-34.142	2.658848364	0.405267334
-34.142	4.150769098	0.36433121
-34.142	3.750298031	0.384726917
-34.142	5.807452684	0.218766089
-34.142	2.078233183	0.375531326
-34.142	6.168345828	0.162209881
-34.142	1.699922476	0.31696653
-34.142	5.625040949	0.243434852
-34.142	2.279025237	0.392391121
-34.142	6.235216639	0.149941601
-34.142	1.632636215	0.300380112
-34.142	4.613002419	0.334423394
-34.142	3.287951352	0.400941683
-34.142	6.368884432	0.119995666
-34.142	1.492398249	0.253554065
-34.142	5.42518156	0.264034702
-34.142	2.47203064	0.400598942
-34.142	6.321840183	0.13872266
-34.142	1.570135381	0.28519044
-34.142	5.018111311	0.304299091
-34.142	2.897624379	0.407971894
-34.142	5.282062003	0.277437125
-34.142	2.608657609	0.40366965
-34.142	4.655839792	0.330873415
-34.142	3.240875604	0.401714336
-34.142	6.245766479	0.152063761
-34.142	1.639742661	0.304314856
-34.142	5.414526852	0.265645044
-34.142	2.486645845	0.401417794
-34.142	4.03549329	0.372682757
-34.142	3.886610432	0.380284998
-34.142	5.054908572	0.29823361
-34.142	2.835606407	0.405924009
-34.142	5.845803216	0.212213179
-34.142	2.030140408	0.369791493
-34.142	4.202830364	0.362307282
-34.142	3.70889472	0.387463378
-34.142	6.230855015	0.15549539
-34.142	1.657603762	0.309202318
-34.142	4.913893792	0.312258491
-34.142	2.995454498	0.406812835
-34.142	4.636045624	0.333755072
-34.142	3.274545226	0.402093502
-34.142	5.400770153	0.265834045
-34.142	2.491138017	0.400769758
-34.142	5.106683598	0.293254269
-34.142	2.780328828	0.405455642
-34.142	5.555558795	0.250608313
-34.142	2.344541986	0.395580511
-34.142	4.425089228	0.34894305
-34.142	3.491708679	0.396237321
-34.142	4.224122143	0.359933563
-34.142	3.675925332	0.387816927
-34.142	5.522971965	0.254754935
-34.142	2.381596264	0.397705045
-34.142	4.146391127	0.3640512
-34.142	3.749036302	0.384280739
-34.142	5.547988132	0.250932791
-34.142	2.348490526	0.395460315
-34.142	5.457782531	0.262376829
-34.142	2.452340231	0.401017045
-34.142	5.470859402	0.2611133
-34.142	2.439984115	0.400626894
-34.142	6.544561155	0.06611893
-34.142	1.317129117	0.150108809
-34.142	6.056140046	0.182100993
-34.142	1.819151714	0.341121348
-34.142	6.485316262	0.090516441
-34.142	1.382412	0.200060156
-34.142	6.165326341	0.16863834
-34.142	1.730794271	0.326682896
-34.142	4.893577678	0.314391088
-34.142	3.020167606	0.406928953
-34.142	6.563626791	0.057508406
-34.142	1.298474903	0.13160961
-34.142	4.804955842	0.321901796
-34.142	3.113366853	0.406042461
-34.142	4.078877297	0.369266955
-34.142	3.831724174	0.381873212
-34.142	4.57190833	0.338356683
-34.142	3.338913153	0.400438681
-34.142	6.618203205	0.042739727
-34.142	1.267302853	0.099340866
-34.142	4.064037521	0.368736449
-34.142	3.832083154	0.380556573
-34.142	5.326822314	0.272505293
-34.142	2.559393897	0.402197694
-34.142	4.76309391	0.323776733
-34.142	3.142569581	0.404479916
-34.142	6.445108757	0.106239919
-34.142	1.433856585	0.230161135
-34.142	6.126025595	0.173584206
-34.142	1.762455361	0.332208789
-34.142	4.306068383	0.354978092
-34.142	3.594486353	0.391107934
-34.142	6.100174663	0.178257186
-34.142	1.790875756	0.33778446
-34.142	6.068220351	0.179668053
-34.142	1.804260143	0.338253182
-34.142	4.36618662	0.351780841
-34.142	3.540568619	0.393654583
-34.142	5.06736512	0.29847844
-34.142	2.834614415	0.406886327
-34.142	4.802500745	0.320807084
-34.142	3.103847724	0.405188574
-34.142	5.778422101	0.224370424
-34.142	2.11964432	0.380413213
-34.142	5.280387457	0.279784001
-34.142	2.627875311	0.405513577
-34.142	4.738614046	0.325515854
-34.142	3.165861605	0.403949343
-34.142	5.760867004	0.223289617
-34.142	2.116290763	0.378219113
-34.142	5.388195809	0.267097996
-34.142	2.503619973	0.401148326
-34.142	5.126574615	0.291852335
-34.142	2.763648822	0.405628787
-34.142	4.20162829	0.362455736
-34.142	3.710917193	0.387449695
-34.142	6.123851597	0.174125496
-34.142	1.765556665	0.332902794
-34.142	5.050589032	0.300346737
-34.142	2.854942378	0.407193091
-34.142	4.891248963	0.313692933
-34.142	3.014438727	0.406315146
-34.142	5.013883641	0.304390598
-34.142	2.899496104	0.40776889
-34.142	6.541545818	0.068613875
-34.142	1.322456763	0.155452663
-34.142	5.766142907	0.226617615
-34.142	2.136648791	0.38227727
-34.142	4.311188502	0.35512854
-34.142	3.59422116	0.391541959
-34.142	5.817216623	0.217708856
-34.142	2.069663868	0.374818973
-34.142	6.530499725	0.083192308
-34.142	1.355908162	0.186214798
-34.142	4.302052373	0.354471663
-34.142	3.590693159	0.390570028
-34.142	4.909257449	0.313592871
-34.142	3.00876536	0.407407748
-34.142	5.878062568	0.208780952
-34.142	2.003035902	0.367311062
-34.142	5.356691993	0.271667807
-34.142	2.546084823	0.403270508
-34.142	4.088865662	0.36996062
-34.142	3.835164545	0.382912122
-34.142	4.654062769	0.333144417
-34.142	3.263279331	0.402937942
-34.142	4.546030637	0.340857398
-34.142	3.371621472	0.400097371
-34.142	4.734947172	0.326098981
-34.142	3.172413463	0.404066715
-34.142	5.648238322	0.239367576
-34.142	2.246018495	0.38950673
-34.142	5.953581566	0.19805302
-34.142	1.925730966	0.357636587
-34.142	4.798519176	0.321135627
-34.142	3.108004215	0.405137341
-34.142	4.958154357	0.307571569
-34.142	2.941887172	0.406450559
-34.142	5.272130418	0.277672571
-34.142	2.61283358	0.403262978
-34.142	5.588657546	0.246703577
-34.142	2.309655942	0.393617592
-34.142	6.561112322	0.062969538
-34.142	1.308266754	0.143596858
-34.142	5.096515428	0.294067361
-34.142	2.789709438	0.405434737
-34.142	5.262156204	0.27843572
-34.142	2.62125273	0.403290798
-34.142	5.293476804	0.276320936
-34.142	2.597136784	0.403426991
-34.142	5.93129798	0.204097457
-34.142	1.9648444	0.364256018
-34.142	6.467206648	0.099636406
-34.142	1.410412905	0.217892671
-34.142	6.053417118	0.182024007
-34.142	1.819282753	0.340878174
-34.142	6.020237741	0.191038305
-34.142	1.873710352	0.351707334
-34.142	5.575889239	0.248289658
-34.142	2.323622301	0.39446597
-34.142	4.14357471	0.366072219
-34.142	3.771648214	0.385036068
-34.142	4.266922417	0.356666043
-34.142	3.626063621	0.389214807
-34.142	4.609903086	0.335631585
-34.142	3.300637715	0.40143384
-34.142	6.300024451	0.137404468
-34.142	1.569086286	0.282007488
-34.142	6.076313516	0.179389248
-34.142	1.801261288	0.338249683
-34.142	4.813407564	0.319500523
-34.142	3.088724256	0.405065581
-34.142	6.117525083	0.175273387
-34.142	1.772491871	0.334284672
-34.142	6.458298402	0.101891124
-34.142	1.418532875	0.222072347
-34.142	5.359517656	0.27095461
-34.142	2.539881046	0.402821835
-34.142	4.961666933	0.306172845
-34.142	2.928576648	0.405702572
-34.142	5.758311487	0.224999071
-34.142	2.127773331	0.380021392
-34.142	4.258857781	0.358392808
-34.142	3.64697772	0.389507936
-34.142	5.956494211	0.197558848
-34.142	1.922366404	0.35714066
-34.142	6.167970759	0.164888019
-34.142	1.712462721	0.321087387
-34.142	5.773696761	0.223432564
-34.142	2.114590082	0.3790857
-34.142	4.343264467	0.352962803
-34.142	3.560624934	0.392672816
-34.142	5.144309294	0.292490726
-34.142	2.764739061	0.407217772
-34.142	4.87721673	0.315817959
-34.142	3.037544518	0.406814981
-34.142	5.741441738	0.229247724
-34.142	2.158847879	0.383844442
-34.142	6.023632909	0.189208632
-34.142	1.863117886	0.34938749
-34.142	4.289837069	0.357712619
-34.142	3.628666655	0.391345638
-34.142	5.889920691	0.209989695
-34.142	2.007912215	0.369429398
-34.142	4.834963466	0.318096063
-34.142	3.069855387	0.405563285
-34.142	6.355813258	0.123663011
-34.142	1.507555979	0.259798178
-34.142	4.584994813	0.336277113
-34.142	3.314521799	0.400133139
-34.142	6.135727796	0.172309267
-34.142	1.754304913	0.330784258
-34.142	4.789435587	0.321390808
-34.142	3.112900377	0.404705673
-34.142	5.476863599	0.258693654
-34.142	2.420598743	0.398734164
-34.142	6.538759552	0.071970115
-34.142	1.329665075	0.162623078
-34.142	6.2261582	0.150971118
-34.142	1.638773449	0.301667359
-34.142	4.438042457	0.346014291
-34.142	3.457815041	0.395565511
-34.142	4.650788809	0.33078562
-34.142	3.241533946	0.401325664
-34.142	5.838415717	0.216783598
-34.142	2.059655695	0.374871524
-34.142	5.231867229	0.28218053
-34.142	2.658534368	0.404512976
-34.142	6.103424442	0.173244807
-34.142	1.765141819	0.330624423
-34.142	6.625713508	0.018042176
-34.142	1.244626809	0.042298062
-34.142	5.979495534	0.193695031
-34.142	1.896267792	0.353212169
-34.142	4.091379195	0.367679516
-34.142	3.809591977	0.382040668
-34.142	6.54306204	0.075277338
-34.142	1.335765449	0.169814369
-34.142	4.457418523	0.34556764
-34.142	3.446944137	0.396652709
-34.142	3.971261006	0.376056245
-34.142	3.950891776	0.37709653
-34.142	4.933698464	0.30865848
-34.142	2.95793535	0.405636991
-34.142	4.954475153	0.307005931
-34.142	2.937819281	0.405823716
-34.142	4.719921482	0.326316925
-34.142	3.178775268	0.403209746
-34.142	5.715251235	0.229243509
-34.142	2.164187476	0.382386687
-34.142	5.100390248	0.297293111
-34.142	2.816289852	0.408083523
-34.142	4.474259087	0.346192608
-34.142	3.447749114	0.398141229
-34.142	5.442309204	0.263501312
-34.142	2.464223351	0.401128725
-34.142	5.369506232	0.268792077
-34.142	2.520851969	0.401530034
-34.142	6.305675241	0.140745586
-34.142	1.581229138	0.28799238
-34.142	4.39278314	0.349757376
-34.142	3.510836165	0.394439626
-34.142	5.799306317	0.218027076
-34.142	2.075268466	0.374222946
-34.142	5.288200224	0.27865423
-34.142	2.616991089	0.405054543
-34.142	3.979595302	0.374121479
-34.142	3.926069539	0.376852054
-34.142	5.697746659	0.232745417
-34.142	2.190956161	0.385243518
-34.142	4.353753412	0.353496203
-34.142	3.562468352	0.393675472
-34.142	4.475599125	0.34422151
-34.142	3.427525064	0.397165391
-34.142	5.662609565	0.237494059
-34.142	2.230222694	0.388351097
-34.142	4.437182112	0.34679149
-34.142	3.465923451	0.395923784
-34.142	4.832667272	0.318598399
-34.142	3.075112415	0.4057386
-34.142	4.743791096	0.326180865
-34.142	3.170674208	0.404699298
-34.142	5.005519018	0.30344832
-34.142	2.893337475	0.406571405
-34.142	4.100710935	0.367262455
-34.142	3.80136338	0.382518373
-34.142	6.064421065	0.185357486
-34.142	1.834616608	0.346107499
-34.142	4.464563517	0.346211078
-34.142	3.451082945	0.397488416
-34.142	4.929465016	0.310702251
-34.142	2.977341467	0.406761194
-34.142	5.272171024	0.279404687
-34.142	2.626711481	0.404701343
-34.142	5.886937363	0.207806029
-34.142	1.995463781	0.366574042
-34.142	5.118780415	0.294154953
-34.142	2.78500508	0.406889944
-34.142	4.611987424	0.33375245
-34.142	3.281757763	0.400482756
-34.142	4.391716324	0.349239163
-34.142	3.505932302	0.394093386
-34.142	5.136229881	0.291798905
-34.142	2.760856611	0.406188188
-34.142	5.066483838	0.298809452
-34.142	2.837687661	0.407073397
-34.142	6.387667113	0.118834802
-34.142	1.484911579	0.25210155
-34.142	5.995803732	0.191669889
-34.142	1.881932727	0.351324109
-34.142	5.845027909	0.214109209
-34.142	2.041846888	0.372037154
-34.142	5.845261441	0.21373635
-34.142	2.03951952	0.371601538
-34.142	4.495128063	0.342848541
-34.142	3.407517465	0.397745424
-34.142	5.19896698	0.286678351
-34.142	2.703141548	0.406091528
-34.142	4.046233619	0.372277676
-34.142	3.877733211	0.380882233
-34.142	6.265283394	0.1456154
-34.142	1.608722175	0.294516572
-34.142	6.246891982	0.150385725
-34.142	1.632305684	0.301620884
-34.142	6.402677432	0.120594735
-34.142	1.488078255	0.255932736
-34.142	6.079011159	0.181108528
-34.142	1.809575525	0.340838419
-34.142	4.43478349	0.34881728
-34.142	3.48721688	0.396837147
-34.142	6.487968691	0.095591576
-34.142	1.395317086	0.210448316
-34.142	6.233933992	0.155731221
-34.142	1.658064595	0.309718941
-34.142	5.783309548	0.222712544
-34.142	2.108042901	0.378788343
-34.142	4.245872391	0.358509286
-34.142	3.652960399	0.388651028
-34.142	4.676331491	0.330081252
-34.142	3.227242977	0.402604235
-34.142	4.078226253	0.369739434
-34.142	3.83708565	0.382043219
-34.142	4.228957626	0.361871567
-34.142	3.694515143	0.389102774
-34.142	5.330365328	0.272284625
-34.142	2.55685962	0.402221109
-34.142	5.902384437	0.206431887
-34.142	1.984258952	0.365677178
-34.142	4.011662312	0.37152365
-34.142	3.884052725	0.378028408
-34.142	4.501518356	0.342724853
-34.142	3.404237334	0.398112334
-34.142	4.123730047	0.366375259
-34.142	3.782692265	0.383757044
-34.142	4.263237761	0.358143127
-34.142	3.642773254	0.38969227
-34.142	4.926317498	0.311364262
-34.142	2.984123422	0.407007693
-34.142	4.068098242	0.37038137
-34.142	3.848154618	0.381605253
-34.142	4.04427334	0.371015118
-34.142	3.864839983	0.380168608
-34.142	4.551240609	0.338730379
-34.142	3.348998002	0.399255623
-34.142	5.756357938	0.224276625
-34.142	2.123528963	0.379095117
-34.142	5.415397168	0.263932041
-34.142	2.473413808	0.399926238
-34.142	6.130376759	0.171283486
-34.142	1.750310237	0.32900217
-34.142	6.357316788	0.129670661
-34.142	1.528893364	0.270716181
-34.142	4.873178893	0.316490604
-34.142	3.044784786	0.406994988
-34.142	6.540031759	0.071818287
-34.142	1.329117312	0.16232797
-34.142	4.920799867	0.312715012
-34.142	2.997771741	0.4075627
-34.142	4.153207047	0.365581118
-34.142	3.762651987	0.385493245
-34.142	4.591757784	0.336423595
-34.142	3.313881008	0.400671849
-34.142	5.179259821	0.289504036
-34.142	2.731295791	0.407087128
-34.142	5.111611403	0.293769679
-34.142	2.783484504	0.406152512
-34.142	5.279063734	0.276984903
-34.142	2.605743209	0.403109897
-34.142	6.532568319	0.075382965
-34.142	1.337953281	0.169771524
-34.142	5.129533372	0.292624801
-34.142	2.769439898	0.406401419
-34.142	6.591779687	0.038750247
-34.142	1.267629509	0.089849828
-34.142	4.911254207	0.311859606
-34.142	2.992548271	0.406374938
-34.142	4.504807542	0.341299318
-34.142	3.389025981	0.397547831
-34.142	4.213728774	0.361793137
-34.142	3.699367519	0.38798733
-34.142	4.695002962	0.329905833
-34.142	3.220118868	0.403737683
-34.142	4.212535694	0.36158797
-34.142	3.69765158	0.387803425
-34.142	4.384147156	0.350210851
-34.142	3.51838803	0.394080554
-34.142	4.673888964	0.33007984
-34.142	3.227946214	0.402441165
-34.142	5.149109673	0.290381257
-34.142	2.745846643	0.405899541
-34.142	4.00691568	0.37399817
-34.142	3.913000641	0.378793495
-34.142	4.694173417	0.330320189
-34.142	3.224330264	0.403930728
-34.142	5.058182915	0.299778126
-34.142	2.848122698	0.407258222
-34.142	5.421455947	0.263333591
-34.142	2.467539898	0.399742604
-34.142	5.494362653	0.256335371
-34.142	2.399358472	0.397540663
-34.142	4.288211499	0.355535344
-34.142	3.606639387	0.390140087
-34.142	5.16861264	0.289283053
-34.142	2.731987618	0.406257563
-14.142	5.864800771	0.211000873
-14.142	2.019000215	0.369331448
-14.142	5.128050383	0.292351204
-14.142	2.767491586	0.40610099
-14.142	5.289747941	0.274579319
-14.142	2.584202533	0.401731056
-14.142	5.36086552	0.270879477
-14.142	2.538992671	0.402837351
-14.142	6.04006447	0.185413749
-14.142	1.839637442	0.344974024
-14.142	4.024224063	0.372023399
-14.142	3.884161738	0.379168859
-14.142	5.083733853	0.294553239
-14.142	2.796986687	0.405000898
-14.142	5.368617131	0.268020751
-14.142	2.5151015	0.400797297
-14.142	5.70612773	0.229503082
-14.142	2.167774921	0.382166143
-14.142	4.279563539	0.354943519
-14.142	3.60365042	0.389234447
-14.142	5.500578444	0.253725097
-14.142	2.378906026	0.395413776
-14.142	5.897884943	0.206319228
-14.142	1.984488858	0.36529911
-14.142	5.622516092	0.240037915
-14.142	2.256009153	0.3887471
-14.142	6.505312537	0.0860659
-14.142	1.367515574	0.191487582
-14.142	4.735663131	0.3256161
-14.142	3.167648276	0.403816815
-14.142	4.142494838	0.365068954
-14.142	3.76137305	0.384485488
-14.142	6.515449722	0.082011424
-14.142	1.355951965	0.183324858
-14.142	6.015041623	0.190153127
-14.142	1.869906224	0.350242649
-14.142	4.072956043	0.368054981
-14.142	3.821108307	0.380885968
-14.142	4.121453676	0.366895721
-14.142	3.789160213	0.38383751
-14.142	5.016281939	0.302881196
-14.142	2.885641933	0.406849328
-14.142	5.336857333	0.270121648
-14.142	2.538525699	0.400738015
-14.142	5.427450187	0.263665507
-14.142	2.468730232	0.40039878
-14.142	6.090471248	0.17318533
-14.142	1.767367334	0.329915602
-14.142	6.460797577	0.090844563
-14.142	1.387878959	0.199993741
-14.142	6.213279792	0.156432539
-14.142	1.665113599	0.309913393
-14.142	5.632540819	0.240074784
-14.142	2.254157459	0.389354333
-14.142	4.716719571	0.326847781
-14.142	3.184720098	0.403323336
-14.142	5.671825151	0.232636844
-14.142	2.19561405	0.383675744
-14.142	5.018995614	0.300550567
-14.142	2.86465633	0.405347705
-14.142	5.250772189	0.280647395
-14.142	2.641694409	0.404419075
-14.142	4.274110439	0.356857389
-14.142	3.625436485	0.389815559
-14.142	6.127589075	0.170108687
-14.142	1.745135993	0.327113547
-14.142	5.302019154	0.276052506
-14.142	2.593044206	0.403718323
-14.142	4.366067664	0.350260971
-14.142	3.525096259	0.392855138
-14.142	4.824500557	0.318422815
-14.142	3.075725612	0.405094397
-14.142	6.170964717	0.165414684
-14.142	1.714366962	0.322035423
-14.142	5.055287754	0.296437872
-14.142	2.820119152	0.404623325
-14.142	4.744534829	0.325100256
-14.142	3.160259942	0.404082404
-14.142	6.261851654	0.147616859
-14.142	1.61772174	0.297704276
-14.142	6.324097844	0.130067543
-14.142	1.536642323	0.270105137
-14.142	6.061785246	0.182896963
-14.142	1.822196204	0.342524325
-14.142	4.608036891	0.332778206
-14.142	3.273549466	0.399647569
-14.142	5.537530125	0.249839338
-14.142	2.342873795	0.39378367
-14.142	4.848004824	0.31445976
-14.142	3.033040885	0.404030139
-14.142	6.543208321	0.072299328
-14.142	1.329505439	0.163439807
-14.142	4.365468351	0.351340215
-14.142	3.536309194	0.393376202
-14.142	4.883630617	0.313362403
-14.142	3.01347201	0.405603847
-14.142	4.113756163	0.364963288
-14.142	3.771614935	0.382375854
-14.142	5.081999469	0.296177987
-14.142	2.811251225	0.406105875
-14.142	5.1703942	0.289551437
-14.142	2.7338026	0.406575942
-14.142	6.575581831	0.05948185
-14.142	1.299508796	0.136220969
-14.142	5.362383261	0.268433958
-14.142	2.519689559	0.400789026
-14.142	5.067774425	0.298377798
-14.142	2.833645698	0.406838228
-14.142	5.042973848	0.298095824
-14.142	2.837413522	0.405072016
-14.142	4.532618167	0.340837089
-14.142	3.375622795	0.399178127
-14.142	5.381044856	0.265194582
-14.142	2.490671216	0.39902313
-14.142	5.231830032	0.282487464
-14.142	2.661038491	0.404759299
-14.142	5.009987639	0.303510752
-14.142	2.892750648	0.406898844
-14.142	4.344432642	0.352855442
-14.142	3.559115433	0.392698858
-14.142	4.131541948	0.364670733
-14.142	3.761445584	0.38351276
-14.142	6.50986981	0.084299291
-14.142	1.362393228	0.187947783
-14.142	5.053781651	0.29771336
-14.142	2.831417145	0.405470853
-14.142	3.947760071	0.374093883
-14.142	3.939709988	0.374504052
-14.142	4.415467707	0.347180385
-14.142	3.477082979	0.394639126
-14.142	5.224288638	0.281648028
-14.142	2.655995344	0.403617015
-14.142	6.375008793	0.121162933
-14.142	1.495234452	0.255940943
-14.142	6.235663033	0.146618099
-14.142	1.618548998	0.29491169
-14.142	5.557403912	0.246734782
-14.142	2.316519967	0.391852915
-14.142	5.836995572	0.214184947
-14.142	2.043923728	0.371696752
-14.142	4.228988782	0.35908051
-14.142	3.665182697	0.387741616
-14.142	5.945386053	0.196216134
-14.142	1.917025835	0.354806491
-14.142	5.102823337	0.295251477
-14.142	2.798224612	0.406717451
-14.142	5.25263099	0.278226561
-14.142	2.621799882	0.402537597
-14.142	4.687136901	0.329380514
-14.142	3.217382511	0.402900989
-14.142	4.554483175	0.337061682
-14.142	3.331629226	0.398526629
-14.142	5.852168879	0.21237188
-14.142	2.029824467	0.370324256
-14.142	5.671280618	0.235387552
-14.142	2.214149861	0.386602727
-14.142	6.326543117	0.127838176
-14.142	1.528018613	0.266217738
-14.142	6.13971326	0.169019698
-14.142	1.737539372	0.326050887
-14.142	6.199327706	0.160469091
-14.142	1.685988922	0.315670563
-14.142	5.537870916	0.251439947
-14.142	2.354309133	0.395369593
-14.142	4.928124996	0.309530377
-14.142	2.967184134	0.405877395
-14.142	6.285403331	0.142482674
-14.142	1.592065184	0.290097037
-14.142	5.944210805	0.197422956
